0.730607 0.12923314
0.732714 0.12956867
0.734826 0.12990444
0.736945 0.13024046
0.739069 0.13057673
0.741199 0.13091323
0.743334 0.13124998
0.745477 0.13158696
0.747626 0.13192418
0.749781 0.13226163
0.751943 0.1325993
0.754109 0.13293721
0.756283 0.13327533
0.758463 0.13361368
0.760648 0.13395224
0.762842 0.13429102
0.765041 0.13463001
0.767245 0.1349692
0.769457 0.13530861
0.771676 0.13564822
0.773899 0.13598803
0.77613 0.13632804
0.778366 0.13666825
0.78061 0.13700865
0.782861 0.13734924
0.785117 0.13769001
0.78738 0.13803097
0.78965 0.13837212
0.791926 0.13871344
0.794209 0.13905494
0.796498 0.1393966
0.798793 0.13973845
0.801096 0.14008045
0.803404 0.14042263
0.805721 0.14076496
0.808042 0.14110745
0.810372 0.1414501
0.812708 0.1417929
0.81505 0.14213585
0.8174 0.14247895
0.819756 0.1428222
0.822118 0.14316558
0.824488 0.1435091
0.826864 0.14385276
0.829248 0.14419655
0.831638 0.14454047
0.834035 0.14488451
0.836439 0.14522868
0.83885 0.14557297
0.841269 0.14591738
0.843693 0.1462619
0.846124 0.14660653
0.848564 0.14695127
0.85101 0.14729612
0.853463 0.14764107
0.855923 0.14798611
0.85839 0.14833126
0.860864 0.14867649
0.863346 0.14902182
0.865834 0.14936724
0.868328 0.14971274
0.870832 0.15005832
0.873343 0.15040398
0.87586 0.15074971
0.878384 0.15109552
0.880915 0.15144139
0.883455 0.15178733
0.886001 0.15213333
0.888555 0.15247939
0.891117 0.15282551
0.893686 0.15317168
0.896261 0.15351791
0.898844 0.15386418
0.901435 0.15421049
0.904034 0.15455685
0.906639 0.15490324
0.909253 0.15524967
0.911873 0.15559612
0.914501 0.15594261
0.917137 0.15628912
0.919781 0.15663566
0.922432 0.15698221
0.925091 0.15732878
0.927758 0.15767536
0.930432 0.15802196
0.933114 0.15836856
0.935803 0.15871516
0.938501 0.15906176
0.941206 0.15940836
0.943918 0.15975496
0.946639 0.16010155
0.949368 0.16044812
0.952105 0.16079468
0.954848 0.16114122
0.9576 0.16148774
0.960361 0.16183424
0.96313 0.1621807
0.965905 0.16252714
0.968689 0.16287354
0.971482 0.16321991
0.974282 0.16356624
0.977091 0.16391252
0.979907 0.16425876
0.98273 0.16460494
0.985564 0.16495108
0.988404 0.16529716
0.991253 0.16564318
0.994109 0.16598914
0.996975 0.16633503
0.99985 0.16668086
1.00273 0.16702661
1.00562 0.16737229
1.00852 0.1677179
1.01143 0.16806342
1.01434 0.16840886
1.01727 0.16875422
1.0202 0.16909948
1.02314 0.16944465
1.02609 0.16978973
1.02905 0.17013471
1.03201 0.17047958
1.03499 0.17082435
1.03797 0.17116902
1.04096 0.17151357
1.04396 0.17185801
1.04697 0.17220233
1.04999 0.17254654
1.05301 0.17289062
1.05605 0.17323457
1.05909 0.1735784
1.06215 0.17392209
1.06521 0.17426565
1.06828 0.17460907
1.07136 0.17495235
1.07445 0.17529549
1.07754 0.17563848
1.08065 0.17598132
1.08376 0.17632401
1.08689 0.17666654
1.09002 0.17700892
1.09316 0.17735113
1.09631 0.17769318
1.09947 0.17803506
1.10264 0.17837677
1.10582 0.17871831
1.10901 0.17905968
1.1122 0.17940087
1.11541 0.17974187
1.11862 0.18008269
1.12185 0.18042333
1.12508 0.18076377
1.12833 0.18110403
1.13158 0.18144408
1.13484 0.18178394
1.13811 0.1821236
1.14139 0.18246305
1.14468 0.1828023
1.14798 0.18314134
1.15129 0.18348017
1.15461 0.18381878
1.15794 0.18415717
1.16127 0.18449535
1.16462 0.1848333
1.16798 0.18517103
1.17134 0.18550853
1.17472 0.18584579
1.17811 0.18618283
1.1815 0.18651963
1.18491 0.18685619
1.18832 0.18719251
1.19175 0.18752858
1.19518 0.18786441
1.19863 0.18819999
1.20208 0.18853532
1.20555 0.18887039
1.20902 0.18920521
1.21251 0.18953977
1.216 0.18987406
1.21951 0.1902081
1.22302 0.19054186
1.22655 0.19087536
1.23008 0.19120859
1.23363 0.19154154
1.23719 0.19187422
1.24075 0.19220661
1.24433 0.19253873
1.24791 0.19287056
1.25151 0.19320211
1.25512 0.19353336
1.25874 0.19386433
1.26236 0.194195
1.266 0.19452538
1.26965 0.19485546
1.27331 0.19518524
1.27698 0.19551472
1.28066 0.19584389
1.28435 0.19617276
1.28806 0.19650132
1.29177 0.19682957
1.29549 0.1971575
1.29923 0.19748512
1.30297 0.19781243
1.30673 0.19813941
1.31049 0.19846607
1.31427 0.1987924
1.31806 0.19911841
1.32186 0.1994441
1.32567 0.19976945
1.32949 0.20009447
1.33332 0.20041915
1.33716 0.2007435
1.34102 0.20106751
1.34488 0.20139118
1.34876 0.2017145
1.35265 0.20203748
1.35655 0.20236012
1.36046 0.2026824
1.36438 0.20300434
1.36831 0.20332592
1.37225 0.20364715
1.37621 0.20396803
1.38018 0.20428854
1.38415 0.2046087
1.38814 0.20492849
1.39214 0.20524792
1.39616 0.20556699
1.40018 0.20588569
1.40422 0.20620402
1.40827 0.20652198
1.41232 0.20683956
1.4164 0.20715677
1.42048 0.20747361
1.42457 0.20779007
1.42868 0.20810615
1.4328 0.20842185
1.43693 0.20873717
1.44107 0.2090521
1.44522 0.20936665
1.44939 0.20968081
1.45356 0.20999458
1.45775 0.21030796
1.46196 0.21062095
1.46618 0.21093355
1.47039 0.21124575
1.47464 0.21155756
1.47889 0.21186896
1.48315 0.21217997
1.48742 0.21249058
1.49171 0.21280078
1.49601 0.21311058
1.50032 0.21341997
1.50464 0.21372896
1.50898 0.21403754
1.51333 0.21434571
1.51769 0.21465347
1.52207 0.21496082
1.52645 0.21526775
1.53086 0.21557427
1.53527 0.21588037
1.53969 0.21618606
1.54413 0.21649133
1.54858 0.21679618
1.55305 0.21710061
1.55752 0.21740461
1.56201 0.21770819
1.56651 0.21801135
1.57104 0.21831408
1.57556 0.21861638
1.5801 0.21891826
1.58466 0.2192197
1.58923 0.21952072
1.5938 0.2198213
1.59839 0.22012145
1.60301 0.22042117
1.60762 0.22072045
1.61226 0.2210193
1.61691 0.22131771
1.62156 0.22161568
1.62623 0.22191322
1.63092 0.22221031
1.63562 0.22250696
1.64034 0.22280317
1.64507 0.22309894
1.64981 0.22339426
1.65457 0.22368914
1.65934 0.22398358
1.66412 0.22427757
1.66892 0.22457111
1.67372 0.2248642
1.67855 0.22515684
1.68339 0.22544904
1.68823 0.22574078
1.69311 0.22603207
1.69799 0.22632291
1.70288 0.2266133
1.7078 0.22690323
1.71272 0.22719271
1.71765 0.22748173
1.7226 0.22777029
1.72756 0.2280584
1.73254 0.22834605
1.73753 0.22863325
1.74254 0.22891998
1.74756 0.22920625
1.75261 0.22949207
1.75766 0.22977742
1.76273 0.23006231
1.76781 0.23034674
1.77291 0.2306307
1.77801 0.2309142
1.78314 0.23119724
1.78828 0.23147981
1.79343 0.23176192
1.7986 0.23204356
1.80378 0.23232473
1.80898 0.23260544
1.81419 0.23288568
1.81943 0.23316545
1.82467 0.23344475
1.82993 0.23372358
1.8352 0.23400195
1.8405 0.23427984
1.8458 0.23455726
1.85112 0.23483421
1.85645 0.23511069
1.86181 0.23538669
1.86717 0.23566223
1.87255 0.23593729
1.87796 0.23621187
1.88336 0.23648598
1.88879 0.23675962
1.89423 0.23703279
1.89969 0.23730548
1.90517 0.23757769
1.91067 0.23784943
1.91618 0.23812069
1.92169 0.23839147
1.92723 0.23866178
1.93279 0.23893161
1.93836 0.23920096
1.94394 0.23946983
1.94955 0.23973823
1.95517 0.24000614
1.9608 0.24027358
1.96645 0.24054054
1.97213 0.24080702
1.97781 0.24107302
1.98352 0.24133853
1.98923 0.24160357
1.99496 0.24186813
2.00072 0.24213221
2.00648 0.2423958
2.01226 0.24265892
2.01806 0.24292155
2.02388 0.2431837
2.02971 0.24344537
2.03556 0.24370655
2.04143 0.24396725
2.04731 0.24422747
2.05321 0.24448721
2.05914 0.24474646
2.06507 0.24500523
2.07102 0.24526351
2.07699 0.24552132
2.08298 0.24577863
2.08898 0.24603547
2.09501 0.24629182
2.10104 0.24654768
2.10709 0.24680306
2.11317 0.24705796
2.11926 0.24731237
2.12537 0.24756629
2.13149 0.24781973
2.13764 0.24807269
2.1438 0.24832515
2.14999 0.24857714
2.15618 0.24882864
2.16239 0.24907965
2.16863 0.24933017
2.17488 0.24958021
2.18114 0.24982977
2.18743 0.25007883
2.19374 0.25032741
2.20006 0.25057551
2.20639 0.25082311
2.21276 0.25107023
2.21914 0.25131687
2.22553 0.25156301
2.23196 0.25180867
2.23838 0.25205385
2.24483 0.25229853
2.2513 0.25254273
2.2578 0.25278644
2.26431 0.25302967
2.27083 0.2532724
2.27737 0.25351465
2.28394 0.25375641
2.29053 0.25399769
2.29712 0.25423847
2.30375 0.25447877
2.31038 0.25471859
2.31705 0.25495791
2.32372 0.25519675
2.33042 0.25543509
2.33714 0.25567295
2.34387 0.25591033
2.35063 0.25614721
2.3574 0.25638361
2.3642 0.25661952
2.37102 0.25685494
2.37785 0.25708987
2.3847 0.25732432
2.39158 0.25755828
2.39847 0.25779175
2.40539 0.25802473
2.41232 0.25825722
2.41927 0.25848923
2.42625 0.25872074
2.43324 0.25895177
2.44025 0.25918231
2.44728 0.25941237
2.45434 0.25964193
2.46142 0.25987101
2.46851 0.2600996
2.47562 0.2603277
2.48276 0.26055531
2.48991 0.26078243
2.49709 0.26100907
2.50429 0.26123522
2.5115 0.26146088
2.51874 0.26168605
2.526 0.26191073
2.53328 0.26213493
2.54058 0.26235864
2.54791 0.26258186
2.55526 0.26280459
2.56263 0.26302683
2.57 0.26324859
2.57742 0.26346986
2.58485 0.26369064
2.59229 0.26391093
2.59977 0.26413073
2.60726 0.26435005
2.61477 0.26456888
2.62231 0.26478722
2.62987 0.26500507
2.63745 0.26522244
2.64505 0.26543931
2.65267 0.2656557
2.66032 0.26587161
2.66799 0.26608702
2.67568 0.26630195
2.6834 0.26651639
2.69112 0.26673034
2.69889 0.2669438
2.70666 0.26715678
2.71447 0.26736927
2.72229 0.26758127
2.73013 0.26779279
2.738 0.26800382
2.7459 0.26821436
2.75381 0.26842441
2.76175 0.26863398
2.76971 0.26884306
2.77769 0.26905165
2.78571 0.26925976
2.79372 0.26946738
2.80178 0.26967451
2.80985 0.26988115
2.81796 0.27008731
2.82607 0.27029298
2.83422 0.27049816
2.84239 0.27070286
2.85058 0.27090707
2.8588 0.2711108
2.86705 0.27131404
2.87531 0.27151679
2.88359 0.27171905
2.89191 0.27192083
2.90025 0.27212213
2.9086 0.27232293
2.91699 0.27252326
2.9254 0.27272309
2.93382 0.27292244
2.94228 0.2731213
2.95076 0.27331968
2.95927 0.27351757
2.9678 0.27371498
2.97635 0.2739119
2.98493 0.27410834
2.99353 0.27430429
3.00216 0.27449975
3.01082 0.27469473
3.01949 0.27488923
3.0282 0.27508324
3.03693 0.27527676
3.04568 0.27546981
3.05445 0.27566236
3.06327 0.27585443
3.07209 0.27604602
3.08095 0.27623713
3.08982 0.27642774
3.09873 0.27661788
3.10766 0.27680753
3.11663 0.2769967
3.12561 0.27718538
3.13461 0.27737358
3.14365 0.2775613
3.15272 0.27774853
3.1618 0.27793528
3.17092 0.27812155
3.18006 0.27830733
3.18923 0.27849263
3.19841 0.27867745
3.20764 0.27886179
3.21688 0.27904564
3.22615 0.27922901
3.23545 0.2794119
3.24477 0.27959431
3.25413 0.27977624
3.2635 0.27995768
3.27292 0.28013864
3.28235 0.28031913
3.29181 0.28049913
3.3013 0.28067865
3.31082 0.28085769
3.32035 0.28103625
3.32993 0.28121433
3.33952 0.28139193
3.34915 0.28156905
3.3588 0.28174569
3.36848 0.28192185
3.37819 0.28209753
3.38793 0.28227273
3.39769 0.28244746
3.40749 0.2826217
3.41731 0.28279547
3.42717 0.28296876
3.43704 0.28314157
3.44695 0.2833139
3.45688 0.28348576
3.46685 0.28365714
3.47683 0.28382804
3.48686 0.28399847
3.49691 0.28416842
3.50699 0.2843379
3.51709 0.2845069
3.52724 0.28467542
3.5374 0.28484347
3.54759 0.28501104
3.55782 0.28517814
3.56807 0.28534477
3.57836 0.28551092
3.58867 0.2856766
3.59902 0.28584181
3.6094 0.28600654
3.6198 0.2861708
3.63023 0.28633458
3.6407 0.2864979
3.6512 0.28666074
3.66171 0.28682311
3.67226 0.28698501
3.68285 0.28714644
3.69346 0.2873074
3.70412 0.28746789
3.71479 0.28762791
3.7255 0.28778746
3.73623 0.28794655
3.74701 0.28810516
3.75781 0.28826331
3.76864 0.28842099
3.7795 0.2885782
3.79039 0.28873495
3.80131 0.28889123
3.81228 0.28904704
3.82327 0.28920239
3.83428 0.28935727
3.84534 0.28951169
3.85642 0.28966565
3.86753 0.28981914
3.87869 0.28997217
3.88987 0.29012474
3.90108 0.29027685
3.91232 0.29042849
3.92359 0.29057967
3.93491 0.29073039
3.94625 0.29088066
3.95762 0.29103046
3.96904 0.2911798
3.98047 0.29132869
3.99194 0.29147711
4.00345 0.29162508
4.01499 0.29177259
4.02655 0.29191965
4.03818 0.29206625
4.04981 0.2922124
4.06147 0.29235809
4.07318 0.29250332
4.08493 0.2926481
4.0967 0.29279243
4.10851 0.29293631
4.12035 0.29307974
4.13223 0.29322271
4.14415 0.29336524
4.15609 0.29350731
4.16806 0.29364894
4.18007 0.29379012
4.19213 0.29393085
4.2042 0.29407113
4.21632 0.29421096
4.22848 0.29435035
4.24067 0.2944893
4.25289 0.29462779
4.26515 0.29476585
4.27745 0.29490346
4.28977 0.29504063
4.30215 0.29517736
4.31454 0.29531365
4.32698 0.29544949
4.33945 0.2955849
4.35196 0.29571987
4.3645 0.2958544
4.37708 0.29598849
4.38969 0.29612214
4.40235 0.29625536
4.41504 0.29638815
4.42777 0.2965205
4.44053 0.29665241
4.45333 0.29678389
4.46616 0.29691495
4.47904 0.29704557
4.49194 0.29717576
4.50489 0.29730552
4.51788 0.29743485
4.53091 0.29756375
4.54396 0.29769223
4.55705 0.29782028
4.57019 0.2979479
4.58337 0.2980751
4.59657 0.29820188
4.60982 0.29832823
4.62311 0.29845416
4.63644 0.29857967
4.6498 0.29870476
4.6632 0.29882943
4.67664 0.29895368
4.69013 0.29907752
4.70365 0.29920093
4.7172 0.29932393
4.7308 0.29944652
4.74444 0.29956869
4.75812 0.29969045
4.77182 0.29981179
4.78558 0.29993273
4.79937 0.30005325
4.81321 0.30017337
4.82708 0.30029307
4.84099 0.30041237
4.85495 0.30053127
4.86893 0.30064976
4.88298 0.30076784
4.89705 0.30088552
4.91117 0.3010028
4.92533 0.30111967
4.93952 0.30123615
4.95375 0.30135223
4.96803 0.3014679
4.98235 0.30158318
4.99672 0.30169807
5.01111 0.30181256
5.02556 0.30192665
5.04004 0.30204035
5.05457 0.30215366
5.06914 0.30226658
5.08375 0.3023791
5.09841 0.30249124
5.11311 0.30260299
5.12784 0.30271435
5.14261 0.30282533
5.15745 0.30293592
5.17231 0.30304613
5.18721 0.30315595
5.20218 0.30326539
5.21717 0.30337446
5.2322 0.30348314
5.24728 0.30359144
5.26241 0.30369937
5.27758 0.30380692
5.29279 0.3039141
5.30804 0.3040209
5.32334 0.30412733
5.33869 0.30423338
5.35407 0.30433907
5.3695 0.30444439
5.38498 0.30454934
5.40051 0.30465392
5.41607 0.30475813
5.43168 0.30486198
5.44734 0.30496546
5.46304 0.30506859
5.47879 0.30517135
5.49458 0.30527375
5.51042 0.30537579
5.52631 0.30547747
5.54223 0.3055788
5.5582 0.30567977
5.57423 0.30578038
5.59029 0.30588065
5.60641 0.30598056
5.62257 0.30608011
5.63877 0.30617932
5.65502 0.30627818
5.67133 0.30637669
5.68766 0.30647486
5.70406 0.30657268
5.72051 0.30667016
5.73699 0.30676729
5.75353 0.30686408
5.77012 0.30696053
5.78674 0.30705664
5.80343 0.30715241
5.82015 0.30724785
5.83693 0.30734295
5.85375 0.30743771
5.87063 0.30753214
5.88755 0.30762624
5.90451 0.30772001
5.92153 0.30781344
5.93861 0.30790655
5.95572 0.30799933
5.97289 0.30809179
5.9901 0.30818392
6.00737 0.30827572
6.02469 0.3083672
6.04206 0.30845836
6.05946 0.3085492
6.07693 0.30863972
6.09445 0.30872992
6.11201 0.30881981
6.12964 0.30890937
6.1473 0.30899863
6.16502 0.30908757
6.18279 0.3091762
6.20061 0.30926451
6.21848 0.30935252
6.23641 0.30944022
6.25438 0.30952761
6.27241 0.3096147
6.29048 0.30970148
6.30861 0.30978795
6.3268 0.30987412
6.34504 0.30996
6.36333 0.31004557
6.38166 0.31013084
6.40007 0.31021581
6.41851 0.31030048
6.43701 0.31038486
6.45556 0.31046895
6.47418 0.31055274
6.49283 0.31063624
6.51155 0.31071944
6.53032 0.31080236
6.54914 0.31088499
6.56801 0.31096733
6.58695 0.31104938
6.60594 0.31113115
6.62498 0.31121263
6.64407 0.31129383
6.66323 0.31137475
6.68242 0.31145539
6.70169 0.31153575
6.72101 0.31161583
6.74038 0.31169563
6.75981 0.31177516
6.77928 0.3118544
6.79883 0.31193338
6.81844 0.31201208
6.83809 0.31209051
6.8578 0.31216867
6.87756 0.31224655
6.89739 0.31232417
6.91727 0.31240153
6.9372 0.31247861
6.9572 0.31255543
6.97726 0.31263199
6.99736 0.31270828
7.01753 0.31278431
7.03775 0.31286008
7.05804 0.31293558
7.07839 0.31301083
7.09879 0.31308582
7.11926 0.31316055
7.13978 0.31323503
7.16035 0.31330925
7.18099 0.31338322
7.20169 0.31345693
7.22245 0.3135304
7.24327 0.31360361
7.26415 0.31367657
7.28508 0.31374928
7.30607 0.31382175
7.32714 0.31389396
7.34826 0.31396593
7.36945 0.31403766
7.39067 0.31410915
7.41199 0.31418039
7.43334 0.31425138
7.45477 0.31432214
7.47626 0.31439266
7.49781 0.31446294
7.51943 0.31453298
7.54109 0.31460278
7.56283 0.31467234
7.58463 0.31474167
7.6065 0.31481077
7.62842 0.31487963
7.65041 0.31494826
7.67245 0.31501666
7.69457 0.31508483
7.71676 0.31515276
7.73899 0.31522047
7.7613 0.31528795
7.78368 0.3153552
7.8061 0.31542223
7.82861 0.31548903
7.85117 0.31555561
7.8738 0.31562196
7.8965 0.31568809
7.91926 0.315754
7.94209 0.31581969
7.96498 0.31588516
7.98794 0.3159504
8.01096 0.31601543
8.03404 0.31608024
8.0572 0.31614483
8.08042 0.31620921
8.10372 0.31627337
8.12708 0.31633732
8.1505 0.31640105
8.174 0.31646457
8.19756 0.31652788
8.22118 0.31659097
8.24488 0.31665386
8.26864 0.31671654
8.29248 0.316779
8.31638 0.31684126
8.34035 0.31690331
8.36439 0.31696515
8.3885 0.31702679
8.41269 0.31708822
8.43693 0.31714945
8.46124 0.31721047
8.48564 0.31727129
8.5101 0.3173319
8.53463 0.31739232
8.55923 0.31745253
8.5839 0.31751254
8.60863 0.31757235
8.63346 0.31763196
8.65834 0.31769138
8.68328 0.31775059
8.70832 0.31780961
8.73343 0.31786843
8.7586 0.31792706
8.78384 0.31798549
8.80915 0.31804372
8.83455 0.31810176
8.86001 0.31815961
8.88555 0.31821727
8.91117 0.31827473
8.93685 0.318332
8.96261 0.31838908
8.98844 0.31844597
9.01435 0.31850267
9.04034 0.31855918
9.06639 0.3186155
9.09253 0.31867163
9.11873 0.31872758
9.14501 0.31878333
9.17137 0.31883891
9.19781 0.31889429
9.22432 0.31894949
9.25091 0.3190045
9.27756 0.31905933
9.30432 0.31911398
9.33114 0.31916845
9.35803 0.31922273
9.38499 0.31927682
9.41206 0.31933074
9.43918 0.31938447
9.46639 0.31943803
9.49368 0.3194914
9.52105 0.3195446
9.54848 0.31959761
9.576 0.31965045
9.60361 0.3197031
9.63128 0.31975558
9.65905 0.31980789
9.68689 0.31986001
9.71482 0.31991196
9.7428 0.31996373
9.77091 0.32001533
9.79907 0.32006675
9.8273 0.32011799
9.85562 0.32016906
9.88403 0.32021996
9.91253 0.32027068
9.94109 0.32032124
9.96975 0.32037161
9.99848 0.32042182
10.0273 0.32047185
10.0562 0.32052172
10.0852 0.32057141
10.1143 0.32062093
10.1434 0.32067028
10.1727 0.32071946
10.202 0.32076847
10.2314 0.32081731
10.2609 0.32086598
10.2905 0.32091449
10.3201 0.32096282
10.3499 0.32101099
10.3797 0.32105899
10.4096 0.32110683
10.4396 0.3211545
10.4697 0.321202
10.4999 0.32124933
10.5301 0.3212965
10.5605 0.32134351
10.5909 0.32139034
10.6215 0.32143702
10.6521 0.32148353
10.6828 0.32152988
10.7136 0.32157606
10.7445 0.32162208
10.7754 0.32166794
10.8065 0.32171363
10.8376 0.32175916
10.8689 0.32180453
10.9002 0.32184974
10.9316 0.32189479
10.9631 0.32193967
10.9947 0.3219844
11.0264 0.32202897
11.0582 0.32207337
11.0901 0.32211762
11.122 0.3221617
11.1541 0.32220563
11.1862 0.3222494
11.2185 0.32229301
11.2508 0.32233646
11.2833 0.32237975
11.3158 0.32242288
11.3484 0.32246586
11.3811 0.32250868
11.4139 0.32255134
11.4468 0.32259385
11.4798 0.3226362
11.5129 0.32267839
11.5461 0.32272043
11.5794 0.32276231
11.6127 0.32280404
11.6462 0.32284561
11.6798 0.32288703
11.7134 0.32292829
11.7472 0.3229694
11.7811 0.32301036
11.815 0.32305116
11.8491 0.32309181
11.8832 0.32313231
11.9175 0.32317265
11.9518 0.32321284
11.9863 0.32325288
12.0208 0.32329277
12.0555 0.3233325
12.0902 0.32337209
12.1251 0.32341152
12.16 0.3234508
12.1951 0.32348993
12.2302 0.32352892
12.2655 0.32356775
12.3008 0.32360643
12.3363 0.32364496
12.3719 0.32368335
12.4075 0.32372158
12.4433 0.32375967
12.4791 0.32379761
12.5151 0.3238354
12.5512 0.32387304
12.5874 0.32391053
12.6236 0.32394788
12.66 0.32398508
12.6965 0.32402214
12.7331 0.32405904
12.7698 0.32409581
12.8066 0.32413242
12.8435 0.32416889
12.8806 0.32420522
12.9177 0.3242414
12.9549 0.32427744
12.9923 0.32431333
13.0297 0.32434908
13.0673 0.32438468
13.1049 0.32442015
13.1427 0.32445546
13.1806 0.32449064
13.2186 0.32452567
13.2567 0.32456056
13.2949 0.32459531
13.3332 0.32462992
13.3716 0.32466439
13.4102 0.32469871
13.4488 0.3247329
13.4876 0.32476694
13.5265 0.32480084
13.5655 0.32483461
13.6046 0.32486824
13.6438 0.32490172
13.6831 0.32493507
13.7225 0.32496828
13.7621 0.32500135
13.8018 0.32503428
13.8415 0.32506708
13.8814 0.32509974
13.9214 0.32513226
13.9616 0.32516465
14.0018 0.3251969
14.0422 0.32522901
14.0827 0.32526099
14.1232 0.32529283
14.1639 0.32532454
14.2048 0.32535612
14.2457 0.32538756
14.2868 0.32541887
14.328 0.32545004
14.3693 0.32548108
14.4107 0.32551199
14.4522 0.32554277
14.4939 0.32557342
14.5356 0.32560393
14.5775 0.32563431
14.6196 0.32566457
14.6618 0.32569469
14.7039 0.32572468
14.7463 0.32575454
14.7889 0.32578427
14.8315 0.32581388
14.8742 0.32584335
14.9171 0.3258727
14.9601 0.32590192
15.0032 0.32593101
15.0464 0.32595998
15.0898 0.32598882
15.1333 0.32601753
15.1769 0.32604612
15.2207 0.32607459
15.2645 0.32610293
15.3086 0.32613114
15.3527 0.32615923
15.3969 0.3261872
15.4413 0.32621505
15.4858 0.32624277
15.5305 0.32627037
15.5752 0.32629785
15.6201 0.3263252
15.6651 0.32635244
15.7104 0.32637956
15.7556 0.32640655
15.801 0.32643343
15.8466 0.32646019
15.8923 0.32648683
15.938 0.32651335
15.9839 0.32653975
16.0301 0.32656604
16.0762 0.32659221
16.1226 0.32661826
16.1691 0.3266442
16.2156 0.32667002
16.2623 0.32669573
16.3092 0.32672132
16.3562 0.3267468
16.4034 0.32677216
16.4507 0.32679741
16.4981 0.32682255
16.5457 0.32684758
16.5934 0.3268725
16.6412 0.3268973
16.6892 0.326922
16.7372 0.32694658
16.7855 0.32697106
16.8339 0.32699542
16.8825 0.32701968
16.9311 0.32704383
16.9799 0.32706787
17.0288 0.32709181
17.078 0.32711563
17.1272 0.32713936
17.1765 0.32716297
17.226 0.32718648
17.2756 0.32720989
17.3254 0.3272332
17.3753 0.32725639
17.4254 0.32727949
17.4756 0.32730248
17.5261 0.32732537
17.5766 0.32734816
17.6273 0.32737085
17.6781 0.32739344
17.7291 0.32741593
17.7801 0.32743832
17.8314 0.32746062
17.8828 0.32748281
17.9343 0.32750491
17.986 0.3275269
18.0378 0.32754881
18.0898 0.32757061
18.142 0.32759232
18.1943 0.32761394
18.2467 0.32763546
18.2993 0.32765689
18.352 0.32767822
18.405 0.32769946
18.458 0.32772061
18.5112 0.32774167
18.5645 0.32776263
18.6181 0.32778351
18.6717 0.32780429
18.7255 0.32782499
18.7796 0.3278456
18.8336 0.32786612
18.8879 0.32788655
18.9423 0.32790689
18.9969 0.32792715
19.0517 0.32794732
19.1067 0.3279674
19.1618 0.3279874
19.2169 0.32800732
19.2723 0.32802715
19.3279 0.32804689
19.3836 0.32806656
19.4394 0.32808614
19.4955 0.32810564
19.5517 0.32812506
19.608 0.3281444
19.6645 0.32816366
19.7213 0.32818284
19.7781 0.32820194
19.835 0.32822096
19.8923 0.3282399
19.9496 0.32825877
20.0072 0.32827756
20.0648 0.32829627
20.1226 0.32831491
20.1806 0.32833348
20.2388 0.32835197
20.2971 0.32837038
20.3556 0.32838872
20.4143 0.32840699
20.4731 0.32842518
20.5321 0.32844331
20.5914 0.32846136
20.6507 0.32847934
20.7102 0.32849725
20.7699 0.32851509
20.8298 0.32853286
20.8898 0.32855057
20.9501 0.3285682
21.0104 0.32858577
21.0709 0.32860327
21.1317 0.32862071
21.1926 0.32863808
21.2537 0.32865538
21.3149 0.32867262
21.3764 0.32868979
21.438 0.3287069
21.4999 0.32872395
21.5618 0.32874093
21.6239 0.32875785
21.6863 0.32877471
21.7488 0.32879151
21.8114 0.32880824
21.8743 0.32882492
21.9374 0.32884154
22.0006 0.32885809
22.0639 0.32887459
22.1276 0.32889103
22.1914 0.32890742
22.2553 0.32892374
22.3196 0.32894001
22.3838 0.32895622
22.4483 0.32897238
22.513 0.32898848
22.578 0.32900452
22.6431 0.32902052
22.7083 0.32903645
22.7737 0.32905234
22.8394 0.32906817
22.9053 0.32908395
22.9712 0.32909968
23.0374 0.32911535
23.1038 0.32913098
23.1705 0.32914655
23.2372 0.32916207
23.3042 0.32917755
23.3714 0.32919297
23.4387 0.32920835
23.5063 0.32922367
23.574 0.32923895
23.642 0.32925418
23.7102 0.32926937
23.7785 0.32928451
23.847 0.3292996
23.9158 0.32931464
23.9847 0.32932964
24.0539 0.32934459
24.1232 0.3293595
24.1927 0.32937436
24.2625 0.32938919
24.3324 0.32940396
24.4025 0.3294187
24.4728 0.32943339
24.5434 0.32944804
24.6142 0.32946264
24.6851 0.32947721
24.7562 0.32949173
24.8276 0.32950622
24.8991 0.32952066
24.9709 0.32953506
25.0429 0.32954943
25.115 0.32956375
25.1874 0.32957803
25.26 0.32959228
25.3328 0.32960648
25.4058 0.32962065
25.4791 0.32963478
25.5526 0.32964887
25.6263 0.32966293
25.7001 0.32967695
25.7742 0.32969093
25.8485 0.32970488
25.9229 0.32971879
25.9977 0.32973266
26.0726 0.3297465
26.1477 0.3297603
26.2231 0.32977407
26.2987 0.32978781
26.3745 0.32980151
26.4505 0.32981517
26.5267 0.3298288
26.6032 0.3298424
26.6799 0.32985597
26.7568 0.3298695
26.8339 0.329883
26.9112 0.32989647
26.9889 0.3299099
27.0667 0.32992331
27.1447 0.32993668
27.2229 0.32995002
27.3013 0.32996333
27.3801 0.3299766
27.459 0.32998985
27.5381 0.33000306
27.6175 0.33001625
27.6971 0.3300294
27.7769 0.33004253
27.8571 0.33005562
27.9372 0.33006869
28.0178 0.33008172
28.0985 0.33009472
28.1796 0.3301077
28.2607 0.33012065
28.3422 0.33013356
28.4239 0.33014645
28.5058 0.33015931
28.588 0.33017214
28.6705 0.33018495
